Entre_isFemale,isEntre,isQ&A_v2,Duration (secs),Age,Ethnicity==Black,Industry==Children / Education,Industry==Fashion / Beauty,Industry==Fitness / Sports / Outdoors,Industry==Food and Beverage,Industry==Health / Wellness / Cleaning,Industry==Lifestyle / Home,Industry==Software / Tech,Industry==Pet Products,Revenue_Model==Production/Transactional model,Revenue_Model==Subscription model,Revenue_Model==Rental or leasing model,Retail_Ecommerce==Retail,Retail_Ecommerce==Online,Has_Patent==YES,Has_Patent==IN-PROGRESS,Num_of_Presenters,Has_Debt,Seasonal,Num_of_Sales_Last_Year_USD_resc,VOICE_pitch,VOICE_articulation_rate,VOICE_neutral,VOICE_calm,VOICE_happy,VOICE_sad,VOICE_angry,FACE_smiling,FACE_happy,FACE_neutral,FACE_sad,FACE_angry,TEXT_financial_sentiment_score,TEXT_generic_sentiment_score,TEXT_joy,TEXT_sadness,TEXT_anger,TEXT_trust,TEXT_conflict,TEXT_social_support,TEXT_similarity,TEXT_respect,TEXT_knowledge,TEXT_power,TEXT_fun,TEXT_identity,TEXT_romance,TEXT_lexical_diversity_mtld,TEXT_lexical_sophistication_word_frequency,TEXT_num_uncertainty_words_lexicon1,INVES_isEntre,INVES_isQ&A_v2,INVES_Duration (secs),INVES_Age,INVES_Ethnicity==Black,INVES_Industry==Children / Education,INVES_Industry==Fashion / Beauty,INVES_Industry==Fitness / Sports / Outdoors,INVES_Industry==Food and Beverage,INVES_Industry==Health / Wellness / Cleaning,INVES_Industry==Lifestyle / Home,INVES_Industry==Software / Tech,INVES_Industry==Pet Products,INVES_Revenue_Model==Production/Transactional model,INVES_Revenue_Model==Subscription model,INVES_Revenue_Model==Rental or leasing model,INVES_Retail_Ecommerce==Retail,INVES_Retail_Ecommerce==Online,INVES_Has_Patent==YES,INVES_Has_Patent==IN-PROGRESS,INVES_Num_of_Presenters,INVES_Has_Debt,INVES_Seasonal,INVES_Num_of_Sales_Last_Year_USD_resc,INVES_VOICE_pitch,INVES_VOICE_articulation_rate,INVES_VOICE_neutral,INVES_VOICE_calm,INVES_VOICE_happy,INVES_VOICE_sad,INVES_VOICE_angry,INVES_FACE_smiling,INVES_FACE_happy,INVES_FACE_neutral,INVES_FACE_sad,INVES_FACE_angry,INVES_TEXT_financial_sentiment_score,INVES_TEXT_generic_sentiment_score,INVES_TEXT_joy,INVES_TEXT_sadness,INVES_TEXT_anger,INVES_TEXT_trust,INVES_TEXT_conflict,INVES_TEXT_social_support,INVES_TEXT_similarity,INVES_TEXT_respect,INVES_TEXT_knowledge,INVES_TEXT_power,INVES_TEXT_fun,INVES_TEXT_identity,INVES_TEXT_romance,INVES_TEXT_lexical_diversity_mtld,INVES_TEXT_lexical_sophistication_word_frequency,INVES_TEXT_num_uncertainty_words_lexicon1,node_score_entre,index_node_entre,relative_pos_node_entre,node_score_inves,index_node_inves,relative_pos_node_inves,DV
0,1.0,1.0,0.04878048598766327,0.14035087823867798,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004366197157651186,0.13370731472969055,0.5635307431221008,0.2365110069513321,0.22050799429416656,0.005417000036686659,0.5375109910964966,5.199999941396527e-05,0.4654825031757355,0.007989177480340004,0.003332623280584812,0.001040071714669466,0.8143274784088135,0.5068163275718689,0.8370538353919983,0.7035546898841858,0.039635226130485535,0.22041015326976776,0.00010043185466201976,0.004509120713919401,0.016219008713960648,0.0,0.0034468774683773518,0.9926120638847351,0.0033026421442627907,0.0,0.00020064205455128103,0.0,0.8822247982025146,0.1886434704065323,0.0,0.0,1.0,0.13658536970615387,0.14035087823867798,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004366197157651186,0.22767694294452667,0.6552733182907104,3.000000106112566e-06,0.9272800087928772,3.000000106112566e-06,0.07271400094032288,0.0,0.34397101402282715,0.004862021189182997,0.18652689456939697,0.05275113880634308,0.35826700925827026,0.5230118036270142,0.6799516677856445,0.6755467057228088,0.017207276076078415,0.2778439521789551,0.00040172741864807904,0.010145521722733974,0.020351240411400795,0.0,0.004967558663338423,0.9835036993026733,0.0012009607162326574,0.00010002000635722652,0.0008025682182051241,0.00010002000635722652,0.7245432734489441,0.24187307059764862,0.1666666716337204,0.9169487953186035,10,47.82608695652174,0.9163989424705505,19,86.95652173913044,0
0,1.0,0.0,0.03414634242653847,0.5873262882232666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.014647886157035828,0.45385071635246277,0.5619882345199585,0.0,0.0004039999912492931,0.6823109984397888,9.999999974752427e-07,0.3172850012779236,0.9988150000572205,0.28034886717796326,0.007565279956907034,0.00023001586669124663,0.5952050089836121,0.5167961120605469,0.9988225698471069,0.6135756373405457,0.014377200976014137,0.3240227699279785,0.9495832324028015,0.10473457723855972,0.11849173903465271,0.0,0.03467153385281563,0.7894949913024902,0.0005004003178328276,0.00010002000635722652,0.0012038523564115167,0.00010002000635722652,0.0,0.31779274344444275,0.0,0.0,1.0,0.004878048785030842,0.5873262882232666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.014647886157035828,0.29451096057891846,0.4390352964401245,0.0,0.9999989867210388,0.0,9.999999974752427e-07,0.0,0.5582237243652344,0.1187036782503128,0.011263666674494743,0.15499669313430786,0.557833731174469,0.5656445026397705,0.9999715089797974,0.8196524381637573,0.015476486645638943,0.1207740306854248,0.5048709511756897,0.33900389075279236,0.4988636374473572,0.3332332968711853,0.41656529903411865,0.37536686658859253,0.41583266854286194,0.2655531167984009,0.2281300127506256,0.268353670835495,0.0,0.2481880933046341,0.0,0.9157121181488037,0,1.2195121951219512,0.9151236414909363,67,82.92682926829268,1
0,1.0,1.0,0.004878048785030842,0.45614033937454224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0026056338101625443,0.26874712109565735,0.4586985409259796,0.0,0.9989690184593201,0.0010300000431016088,9.999999974752427e-07,0.0,0.15097999572753906,0.0,1.0000369911722373e-05,0.0,5.999999848427251e-05,0.5149776339530945,0.7808002829551697,0.4812663793563843,0.007501307409256697,0.4719425141811371,0.5349000692367554,0.47550728917121887,0.46828511357307434,0.4315726161003113,0.4390713572502136,0.5104746222496033,0.7216773629188538,0.33396679162979126,0.47642454504966736,0.3916783332824707,0.0,0.27062204480171204,0.0,0.0,1.0,0.02926829271018505,0.45614033937454224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0026056338101625443,0.2503911554813385,0.5551695227622986,0.005950999911874533,0.9674630165100098,0.002329000039026141,0.02313300035893917,0.0011239999439567327,0.004713333211839199,0.021237792447209358,0.036318011581897736,0.278705894947052,0.2999066710472107,0.5409597158432007,0.008821321651339531,0.7691574096679688,0.05734103173017502,0.14829088747501373,0.0009038866846822202,0.23262964189052582,0.5597107410430908,0.0,0.02311435528099537,0.5821273326873779,0.00030024017905816436,0.00010002000635722652,0.0016051364364102483,0.00010002000635722652,0.0,0.24160149693489075,0.0,0.9712130427360535,32,57.89473684210526,0.9644839763641357,45,80.70175438596492,0
0,1.0,1.0,0.06829268485307693,0.5789473652839661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014084506779909134,0.22023649513721466,0.5983738899230957,0.00023200000578071922,0.9985299706459045,0.0001829999964684248,0.001053999993018806,0.0,5.999999848427251e-05,0.626966655254364,0.017740655690431595,0.04745827615261078,0.11087500303983688,0.5486994981765747,0.5420061945915222,0.5592325329780579,0.02845000848174095,0.3790658414363861,0.0003012955712620169,0.007686001248657703,0.015185950323939323,0.0,0.0025344688910990953,0.6923388242721558,0.9992994666099548,0.0,0.0005016051582060754,0.00010002000635722652,0.7893757224082947,0.24121209979057312,0.0,0.0,1.0,0.009756097570061684,0.5789473652839661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014084506779909134,0.30386731028556824,0.6173307299613953,4.199999966658652e-05,0.0008370000286959112,0.2815299928188324,0.00874400045722723,0.7088469862937927,0.13853499293327332,0.008906870149075985,0.1028188019990921,0.020896442234516144,0.23207250237464905,0.5116981863975525,0.6664319038391113,0.43288499116897583,0.013393987901508808,0.531383216381073,0.014462186954915524,0.2779258191585541,0.27995866537094116,0.00010004001524066553,0.1266220659017563,0.5461997985839844,0.00030024017905816436,0.005701140034943819,0.05878812074661255,0.00010002000635722652,0.0,0.254891037940979,0.1666666716337204,0.9213279485702515,21,73.33333333333333,0.9495550990104675,3,13.333333333333334,0
0,1.0,1.0,0.06341463327407837,0.4385964870452881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015070423483848572,0.20674678683280945,0.41830527782440186,0.0024500000290572643,0.9954389929771423,0.00010900000052060932,0.001988000003620982,1.4000000192027073e-05,0.0001449999981559813,0.04055851697921753,0.004540168214589357,0.10736240446567535,0.055364999920129776,0.5579203963279724,0.9999042749404907,0.9683298468589783,0.0058507793582975864,0.01589355058968067,0.00010043185466201976,0.006456241011619568,0.6585744023323059,0.0,0.0175385233014822,0.23843739926815033,0.0007005604566074908,0.0,0.00030096308910287917,0.0,0.0,0.2875101566314697,0.0,0.0,1.0,0.009756097570061684,0.4385964870452881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015070423483848572,0.2310139238834381,0.4020153284072876,0.004525000229477882,0.5296800136566162,0.012116000056266785,0.4389689862728119,0.014709999784827232,0.6929966807365417,0.287477046251297,0.004303492605686188,0.00024668368860147893,0.6651966571807861,0.6289780139923096,0.9999656677246094,0.7253599166870117,0.022115672007203102,0.21198734641075134,0.8187205195426941,0.006558720953762531,0.9399793148040771,0.00020008003048133105,0.9759732484817505,0.018419187515974045,0.0013010408729314804,0.0003000600263476372,0.020365169271826744,0.00020004001271445304,0.0,0.18130198121070862,0.0,0.9194263815879822,43,84.61538461538461,0.9153235554695129,38,75.0,1
0,1.0,1.0,0.043902438133955,0.3977561295032501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.19998949766159058,0.5111146569252014,1.9999999949504854e-06,0.0003800000122282654,6.500000017695129e-05,0.0020989999175071716,0.9974539875984192,0.06707999855279922,0.00011202352470718324,0.00031601169030182064,0.00013000896433368325,0.35148799419403076,0.5585439801216125,0.4988057017326355,0.8796424269676208,0.00557611184194684,0.08887127786874771,0.00010043185466201976,0.6779053211212158,0.03822313994169235,0.0,0.008110299706459045,0.8735957741737366,0.0031024820636957884,0.0,0.00030096308910287917,0.0,0.0,0.22708390653133392,0.0,0.0,1.0,0.053658537566661835,0.3977561295032501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.20218081772327423,0.5294227600097656,0.992838978767395,0.005793000105768442,0.00017600000137463212,0.0010779999429360032,0.0001140000022132881,0.011133076623082161,0.0019319441635161638,0.039392996579408646,0.002460939111188054,0.01696307770907879,0.5086089968681335,0.656697690486908,0.5201578736305237,0.01602775976061821,0.4221014380455017,0.00040172741864807904,0.7882763147354126,0.0181818176060915,0.0,0.0036496350076049566,0.9858313798904419,0.00040032024844549596,0.0,0.0006019261782057583,0.00010002000635722652,0.7242696285247803,0.3296933174133301,0.0,0.916053295135498,18,38.775510204081634,0.902402400970459,26,55.10204081632653,0
0,1.0,1.0,0.0,0.2097035050392151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.23637552559375763,0.44327354431152344,0.010246999561786652,0.045194998383522034,0.12340699881315231,0.009433000348508358,0.8117179870605469,0.003969999961555004,0.0,0.0,0.0,0.0,0.5063561797142029,0.4999362528324127,0.0,0.0,0.0,0.4901074767112732,0.5139372944831848,0.5020661354064941,0.5111044645309448,0.5019261837005615,0.48750126361846924,0.5123098492622375,0.5026004910469055,0.4954855442047119,0.5046009421348572,0.0,0.0,0.0,0.0,1.0,0.039024390280246735,0.2097035050392151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.21913933753967285,0.4950985908508301,0.005534000229090452,0.003266999963670969,0.019221000373363495,0.9718940258026123,8.499999967170879e-05,0.004115555435419083,0.004629305563867092,0.004213489126414061,0.0012973117409273982,0.06128833442926407,0.5285547971725464,0.5439209938049316,0.579714298248291,0.004136060364544392,0.39920249581336975,0.0005021592951379716,0.4154540002346039,0.03481404855847359,0.0,0.011455798521637917,0.9539520144462585,0.00030024017905816436,0.00010002000635722652,0.0010032103164121509,0.00010002000635722652,0.0,0.21394206583499908,0.0,0.9614732265472412,52,96.36363636363636,0.9671638011932373,34,63.63636363636363,0
0,1.0,1.0,0.014634146355092525,0.35087719559669495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07042253762483597,0.1453452855348587,0.6392573118209839,0.0009869999485090375,0.9978439807891846,0.0,0.0011680000461637974,0.0,0.02521499991416931,0.00032506827847100794,0.000285010552033782,0.0009550658869557083,0.36438998579978943,0.5345650315284729,0.8042210340499878,0.5805842876434326,0.06704764068126678,0.1051926463842392,0.00040172741864807904,0.15003074705600739,0.35030990839004517,0.0,0.037510138005018234,0.03248659148812294,0.00030024017905816436,0.00010002000635722652,0.0008025682182051241,0.00010002000635722652,0.0,0.19267116487026215,0.0,0.0,1.0,0.10731707513332367,0.35087719559669495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07042253762483597,0.13358689844608307,0.5717477798461914,9.000000318337698e-06,0.9999369978904724,3.000000106112566e-06,4.999999873689376e-05,0.0,0.06252100318670273,0.0003530741378199309,7.650283077964559e-05,0.0015806090086698532,0.10586600005626678,0.49242037534713745,0.6114622354507446,0.7312268018722534,0.023983076214790344,0.10682845860719681,0.00010043185466201976,0.005328960716724396,0.005888429936021566,0.0,0.0011151662329211831,0.9963566660881042,0.4122297763824463,0.0,0.00010032102727564052,0.0,0.7706003189086914,0.2595821022987366,0.0,0.9654567837715149,10,22.916666666666668,0.9640190005302429,29,62.5,0
0,1.0,1.0,0.04878048598766327,0.31151053309440613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0014788731932640076,0.2711118459701538,0.5059249401092529,0.01593399979174137,0.28093400597572327,0.639955997467041,0.005625999998301268,0.05754999816417694,0.5285149812698364,0.0008151711663231254,0.004260157700628042,0.0036402512341737747,0.2344599962234497,0.5322470664978027,0.9872450232505798,0.6202081441879272,0.02052261121571064,0.31738045811653137,0.989052951335907,0.0059438408352434635,0.1940082609653473,0.0,0.012064071372151375,0.9802651405334473,0.0010008006356656551,0.00010002000635722652,0.01775682158768177,0.00010002000635722652,0.0,0.10436999797821045,0.0,0.0,1.0,0.009756097570061684,0.31151053309440613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0014788731932640076,0.24022126197814941,0.46306654810905457,0.0,0.13042500615119934,0.855010986328125,0.00010299999848939478,0.014461999759078026,0.005419999826699495,0.006828100420534611,0.1137508749961853,0.22274869680404663,0.3102133274078369,0.5201283097267151,0.9997040629386902,0.9819738864898682,0.003743611043319106,0.010780295357108116,0.27910012006759644,0.2788481116294861,0.49793389439582825,0.0036014404613524675,0.3116382658481598,0.3817427456378937,0.6742393970489502,0.0012002401053905487,0.5126404762268066,0.01010202057659626,0.0,0.23367340862751007,0.0,0.910906970500946,25,47.27272727272727,0.9223421812057495,36,67.27272727272727,1
0,1.0,1.0,0.009756097570061684,0.4346596598625183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,0.0,0.0,0.01056338008493185,0.45319294929504395,0.33992618322372437,0.0,0.00031400000443682075,0.9961950182914734,0.003286000108346343,0.00020500000391621143,0.0005300000193528831,0.0005801218212582171,0.00043001590529456735,0.0004300296714063734,0.009960000403225422,0.8608875274658203,0.9998124837875366,0.976388156414032,0.0022118398919701576,0.003976835869252682,0.6409561038017273,0.07347816973924637,0.8530991673469543,0.02210884355008602,0.8862530589103699,0.06608642637729645,0.018614891916513443,0.031906381249427795,0.08436998724937439,0.0037007401697337627,0.0,0.15226517617702484,0.0,0.0,1.0,0.014634146355092525,0.4346596598625183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,0.0,0.0,0.01056338008493185,0.4947962462902069,0.5111146569252014,0.0002460000105202198,0.021304000169038773,0.007300000172108412,6.199999916134402e-05,0.9710890054702759,9.999999747378752e-06,0.004170875996351242,0.010270380415022373,0.0023901648819446564,0.007459999993443489,0.598029613494873,0.9997007250785828,0.8943032622337341,0.0177848469465971,0.05285493656992912,0.9296976923942566,0.14172986149787903,0.6746900677680969,0.0005002000834792852,0.5091241002082825,0.10029349476099014,0.00270216166973114,0.00010002000635722652,0.001906099496409297,0.0,0.0,0.22993482649326324,0.0,0.895327091217041,41,37.5,0.9062491059303284,108,97.32142857142857,1
0,1.0,1.0,0.02926829271018505,0.43306317925453186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.0,0.0,0.07042253762483597,0.21609891951084137,0.4025343060493469,0.028186999261379242,0.9715870022773743,0.0,9.999999974752427e-07,0.00022499999613501132,0.0034050000831484795,0.0012702667154371738,0.0001100040681194514,6.500448216684163e-05,0.0007999999797903001,0.6789270043373108,0.8037669062614441,0.6635339856147766,0.015935637056827545,0.291831910610199,0.0009038866846822202,0.09725353866815567,0.1635330617427826,0.0,0.012570965103805065,0.9737880825996399,0.0005004003178328276,0.00010002000635722652,0.0016051364364102483,0.00010002000635722652,0.0,0.17654478549957275,0.0,0.0,1.0,0.043902438133955,0.43306317925453186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.0,0.0,0.07042253762483597,0.17812290787696838,0.6411457657814026,0.0,0.004122000187635422,0.1572760045528412,1.4000000192027073e-05,0.8385869860649109,0.4732449948787689,0.06450479477643967,0.02965109795331955,0.012873387895524502,0.4050774872303009,0.5659037828445435,0.999898374080658,0.9896103143692017,0.0016524798702448606,0.005308183841407299,0.00010043185466201976,0.041401926428079605,0.5439049601554871,0.0,0.27088403701782227,0.0818743035197258,0.00950760580599308,0.0,0.00020064205455128103,0.0,0.0,0.16162268817424774,0.0,0.30356118083000183,34,32.11009174311926,0.9063916802406311,63,58.71559633027523,1
0,1.0,1.0,0.014634146355092525,0.22807016968727112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5633803009986877,0.07263047993183136,0.49857282638549805,0.00011100000119768083,0.16492600739002228,0.8346710205078125,3.899999865097925e-05,0.0002530000056140125,0.06039110943675041,0.04565153270959854,0.007831678725779057,0.0006450444925576448,0.09632860869169235,0.5721777081489563,0.9900359511375427,0.6227045655250549,0.014523652382194996,0.3129831552505493,0.1919252723455429,0.1412174552679062,0.5089876055717468,0.0009003601153381169,0.21674777567386627,0.7136929631233215,0.8867093920707703,0.3968793749809265,0.8943619728088379,0.00020004001271445304,0.0,0.15587103366851807,0.0,0.0,0.0,0.0,0.22807016968727112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5633803009986877,0.27010151743888855,0.5414600372314453,0.0,1.0,0.0,0.0,0.0,0.965844988822937,0.002545534633100033,0.00028001036844216287,4.000276021542959e-05,0.9929850101470947,0.49723008275032043,0.9999724626541138,0.8585635423660278,0.012585467658936977,0.0768837258219719,0.6479863524436951,0.2214593142271042,0.47489669919013977,0.5001000165939331,0.41352391242980957,0.39155957102775574,0.6329063177108765,0.35547110438346863,0.35934990644454956,0.38587716221809387,0.0,0.37107720971107483,0.0,0.8959019780158997,21,40.0,0.9164804816246033,0,1.8181818181818181,1
0,1.0,1.0,0.004878048785030842,0.3333333432674408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004014084581285715,0.31756824254989624,0.48365241289138794,7.300000288523734e-05,0.9999269843101501,0.0,0.0,0.0,0.0003100000030826777,1.0002100680139847e-05,1.0000369911722373e-05,0.00028001933242194355,0.00019999999494757503,0.5616562962532043,0.9466791152954102,0.9386934638023376,0.0016638350207358599,0.012323852628469467,0.723209798336029,0.3816355764865875,0.5627065896987915,0.020908363163471222,0.330798864364624,0.34470194578170776,0.9442554116249084,0.005001000128686428,0.3443017601966858,0.008201640099287033,0.0,0.26226285099983215,0.0,0.0,1.0,0.009756097570061684,0.3333333432674408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004014084581285715,0.2836163341999054,0.48567062616348267,0.10965199768543243,0.7780280113220215,0.0008909999742172658,0.0886240005493164,0.022804999724030495,0.0024300001095980406,0.00024005041632335633,0.001583391916938126,0.30290424823760986,0.003449999960139394,0.5377862453460693,0.9703994393348694,0.5376088619232178,0.008364730514585972,0.4151308536529541,0.9883499145507812,0.04109448567032814,0.7199380397796631,0.0018007202306762338,0.2601378858089447,0.0959417074918747,0.00010008006211137399,0.0,0.9912720918655396,0.00010002000635722652,0.0,0.16729553043842316,0.0,0.9161110520362854,22,32.857142857142854,0.9175909161567688,19,28.571428571428573,1
0,1.0,1.0,0.0,0.5614035129547119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007323943544179201,0.5526099801063538,0.6173307299613953,0.0,0.0072130002081394196,0.9925500154495239,0.00023099999816622585,6.000000212225132e-06,0.07032555341720581,0.1414797157049179,0.0009478128631599247,8.333908044733107e-05,0.11131888628005981,0.5012242197990417,0.8574559688568115,0.4276576042175293,0.028363756835460663,0.5052310228347778,0.3699909746646881,0.2788481116294861,0.40929752588272095,0.013405362144112587,0.23976074159145355,0.47130855917930603,0.20736588537693024,0.1747349500656128,0.2623394727706909,0.4849970042705536,0.0,0.16761058568954468,0.0,0.0,1.0,0.019512195140123367,0.5614035129547119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007323943544179201,0.20465350151062012,0.5309941172599792,0.03341199830174446,0.7450100183486938,8.70000003487803e-05,0.22148999571800232,9.999999974752427e-07,0.6351783275604248,0.1670650839805603,0.031081149354577065,0.0004033611621707678,0.4600283205509186,0.6640347838401794,0.9999573826789856,0.7832298278808594,0.019263120368123055,0.023643219843506813,0.2796022891998291,0.00973560195416212,0.9117768406867981,0.0,0.9240673184394836,0.02793239615857601,0.000900720595382154,0.0007001400226727128,0.023976724594831467,0.00020004001271445304,0.0,0.09289710223674774,0.0,0.8581067323684692,6,8.860759493670885,0.9028896689414978,29,37.9746835443038,1
0,1.0,1.0,0.019512195140123367,0.5155684351921082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.01739436574280262,0.21938787400722504,0.47507497668266296,0.00018200000340584666,0.015296000055968761,0.5748080015182495,0.34850800037384033,0.06120700016617775,0.09713000059127808,0.17665709555149078,0.19035704433918,0.01615111529827118,0.04399999976158142,0.5948030352592468,0.4963037967681885,0.9599162936210632,0.005616635084152222,0.021044088527560234,0.07110575586557388,0.21889731287956238,0.6052685976028442,0.0,0.016423357650637627,0.06588401645421982,0.0011008806759491563,0.0,0.000902889238204807,0.0,0.0,0.20355598628520966,0.0,0.0,1.0,0.0,0.5155684351921082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.01739436574280262,0.11702219396829605,0.41500404477119446,5.500000042957254e-05,0.9999439716339111,0.0,9.999999974752427e-07,0.0,0.08516000211238861,8.001680544111878e-05,0.004480165895074606,8.000552043085918e-05,0.4046350121498108,0.5853791236877441,0.9999799728393555,0.9496118426322937,0.005337313283234835,0.006730865221470594,0.6012855172157288,0.20485755801200867,0.5989669561386108,0.10434173792600632,0.4248783588409424,0.21556521952152252,0.1621297001838684,0.02860572189092636,0.36436596512794495,0.1773354709148407,0.0,0.1903993934392929,0.0,0.8826279640197754,71,56.69291338582677,0.9128454923629761,23,18.89763779527559,1
